t15,instance,ip,server,status,anomaly_score,threshold,is_anomaly,is_sustained,dominant_metric,resource,severity
2026-02-28 03:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6472416153187097,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 03:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6503076277000105,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 03:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.640227544227095,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 05:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6588436774230864,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 05:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6579047437905775,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 05:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6471808539218733,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 06:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6397217000334992,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 06:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6459380528503406,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 06:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6427588817699077,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 08:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6426857291621489,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 08:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6387168388635158,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 09:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6516214953243872,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 09:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.65410366182191,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 09:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6609422420084596,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 10:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6574631428095685,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 10:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6507636639260826,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 10:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.64646270522142,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 11:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6394872131522916,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 11:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6400062042477294,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 11:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6440392251879123,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 12:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6476513756423715,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 13:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6495311549334325,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 15:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6403333131209028,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 15:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6443597954080712,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 15:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6425998931036614,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 16:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6447086618304972,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 17:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6487640441169222,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 17:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6542580017639864,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 18:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.643536415332534,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 18:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.647760112362475,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 18:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6418637838673372,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 19:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6532274735978517,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 20:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6498413467539824,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 20:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6514826173534314,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 21:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.639050239798874,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 21:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6492038790879906,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 21:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6424196080128494,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 22:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6544792854483934,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 23:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6385852608347972,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 23:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6394975401868856,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 00:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.651048532390138,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 00:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6560109489056865,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 01:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.648028923739929,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 01:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6549649570480738,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 01:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6476106791768526,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 01:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6426500578107144,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 02:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6498123603500082,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 02:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.7156847066937206,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 02:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6825738507721927,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 03:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6385615740067622,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 03:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.7080280107163508,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 04:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6853660507255079,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 04:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6670577739970778,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 04:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6413144841324658,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 05:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6384829140487658,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 05:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6555160404804055,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 06:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6390418153988643,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 06:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6562496996672532,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 07:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6414229647477834,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 08:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6496167400092535,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 08:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6411626307928033,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 09:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6552045184021617,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 09:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6694958228258822,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 09:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6548699382879759,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 09:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6406513688545037,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 11:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6425118197484591,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 12:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6421550241381496,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 12:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6434017280839152,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 13:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6444545453845184,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 13:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6435141727010635,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 14:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6486702643979859,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 15:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.651094877518108,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 15:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6453587787508489,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 16:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6468852551591051,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 16:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6458828509117291,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 17:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6461039047607156,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 18:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6495117268855997,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 18:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6490413460397979,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 19:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6536525432353074,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 19:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6594862391342047,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 20:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6605130600623548,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 21:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6593039132224426,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-01 21:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6457663780478343,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 21:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6394832848755366,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 22:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6414902389068691,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 23:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6482487845808967,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 00:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6605954682458788,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 00:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.64741680495161,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 01:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6479700985377481,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 01:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.645059293365965,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 02:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.69735170923826,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 02:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6522988549542104,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 03:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6550377475293168,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 03:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6627698581357236,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 03:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6910454352053158,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 03:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6392505723137173,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 04:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.646213444496611,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 06:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6445132334913987,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 06:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6388809470933712,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 06:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6430379096697104,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 07:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6402953031319842,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 10:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.649774805631041,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 10:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6459703656442671,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 11:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6469954674530319,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 11:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6405797608597031,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 12:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6410125923558891,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 12:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6486778905988111,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 12:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6530219678054322,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 13:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6632899652114999,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 13:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6586932438846319,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 13:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6422420093372938,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 14:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6522152075280513,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 14:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6465288797737416,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 14:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6429671830038387,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 16:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6572459498134666,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 17:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6413509819453013,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 17:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6446849178008843,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 17:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6397542099404026,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 18:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6523034694763783,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 18:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6458216964474679,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 18:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6398237959824364,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 19:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6537977163566746,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 19:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6444976287764368,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 20:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6392350020101657,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 20:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6440092692393129,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 21:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6567891052391659,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 21:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6465356077478823,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 23:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6453245047720287,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-02 23:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6624118262683941,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 23:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6481168774926952,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 00:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6434731275340885,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 01:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6622462893796819,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 01:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6481536681494727,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 01:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6829448741166887,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 02:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6669675156717205,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 02:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.652616620947141,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 02:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6708147952122745,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 02:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6657005327725839,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 03:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.658951587010143,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 03:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.653456182492561,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 04:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6566638466221987,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 05:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6509337193648581,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 05:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6428523149771479,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 05:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6513352445018628,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 06:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6401214588785183,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 07:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6468852551591051,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 07:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6525424227591008,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 08:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6554389393792353,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 08:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6462494771714233,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 08:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6451335729961111,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 09:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6600663171121157,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 09:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6480574618438351,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 09:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6460299582431938,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 10:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6466376840258279,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 11:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6478353875130028,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 11:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6459090931848367,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 11:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6478871351463549,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 12:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6437098723058204,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 12:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.650351704695867,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 13:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6613109752235696,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 13:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6396676460086408,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
